date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
01/06/2021,3,-0.8,-0.7,-6.1,0,2319.8,0.4,0.3,1.6,1.5
01/07/2021,1.6,-3,-2.1,-6.3,0,6168.1,0.4,0.3,1.6,1.5
01/08/2021,-1.3,-6.8,-4.5,-8.8,0,3468.4,0.4,0.2,1.6,1.5
01/09/2021,0.9,-8.1,-2.2,-9.2,0,2996,0.3,0.1,1.6,1.4
01/10/2021,-0.5,-2.2,-3.5,-5,0,2310.7,0.3,0.1,1.5,1.4
01/11/2021,-1.1,-4.3,-2.3,-5.8,0,781.3,0.3,0.1,1.5,1.4
01/12/2021,1.3,-1.2,-0.5,-2.4,0,953.8,0.3,0.1,1.5,1.3
01/13/2021,4.8,-0.4,0.7,-2.1,0,6394.6,0.3,0.1,1.5,1.3
01/14/2021,2.8,0.1,0.5,-1.2,0,2652.9,0.3,0.1,1.5,1.3
01/15/2021,2.8,0.3,1.6,-0.1,7.11,989.8,0.3,0.2,1.5,1.3
01/16/2021,1,-0.6,0.9,-1.2,3.3,1459.4,0.4,0.2,1.4,1.3
01/17/2021,-0.5,-2.9,-1.1,-4,0,2322,0.4,0.2,1.4,1.3
01/18/2021,-1.8,-4.1,-2.4,-5.2,0.25,2722.8,0.5,0.3,1.4,1.3
01/19/2021,-3,-7.4,-4,-10.6,0,2509.8,0.5,0.3,1.5,1.3
01/20/2021,0.7,-8.8,-2.3,-12.3,0,3783,0.5,0.4,1.5,1.3
01/21/2021,2.1,-5.3,-1.2,-7.5,1.27,3810.7,0.6,0.4,1.5,1.3
01/22/2021,-5.3,-9.6,-7.3,-14.7,0,3063.7,0.5,0.3,1.5,1.3
01/23/2021,-4.5,-8.9,-10.1,-13.2,0,9069.8,0.5,0.2,1.5,1.3
01/24/2021,-1.3,-8.1,-3.5,-12.6,0,3403.6,0.3,0.2,1.4,1.2
01/25/2021,-1.6,-8.3,-5.1,-10.8,0.25,7491.6,0.3,0.1,1.4,1.2
01/26/2021,-4.3,-6.5,-6.5,-10,0,3901.8,0.2,0,1.4,1.2
01/27/2021,-4.7,-8.1,-7.1,-12.7,0,3783.8,0.2,0,1.3,1.1
01/28/2021,-6.8,-8.7,-9.5,-12.2,0,2578.4,0.1,-0.1,1.3,1.1
01/29/2021,-2.9,-10.2,-9.9,-12.5,0,8681.3,0.1,-0.1,1.2,1.1
01/30/2021,-2,-10.1,-8.3,-12,0.25,6711.3,0,-0.4,1.2,1
01/31/2021,-0.3,-5.7,-5.3,-9.8,0,7073.2,0,-0.3,1.1,1
02/01/2021,-1.7,-7.7,-5.9,-11,0,7858.3,-0.1,-0.6,1.1,0.9
02/02/2021,-0.4,-6.5,-5,-9.1,0,10337.6,-0.2,-0.7,1.1,0.8
02/03/2021,2.9,-11.1,-4.4,-12.4,0,10673.9,-0.3,-1.4,1,0.8
02/04/2021,3.7,-3,-1.9,-9,0,4001.6,-0.2,-0.8,0.9,0.7
02/05/2021,-1.1,-12,-1.3,-13.1,0.25,5500.3,-0.2,-0.5,0.9,0.7
02/06/2021,-10.8,-13.8,-12.4,-15.3,0,4755.9,-0.4,-0.9,0.9,0.7
02/07/2021,-13.8,-16,-15.2,-17.9,0,7182.7,-0.9,-1.5,0.9,0.6
02/08/2021,-11.6,-15.1,-13.1,-16.5,0,6133,-1.2,-1.6,0.8,0.5
02/09/2021,-10.8,-14.4,-13.4,-17.8,0,7389.4,-1.2,-1.5,0.7,0.5
02/10/2021,-10.5,-13.1,-12.7,-16.1,0,8341,-1.4,-1.9,0.6,0.4
02/11/2021,-8.2,-13.1,-12.8,-15.7,0.25,9188.1,-1.1,-1.8,0.5,0.3
02/12/2021,-5.6,-10.5,-8.5,-14.8,0,8070.8,-1,-1.5,0.5,0.3
02/13/2021,-7.1,-10.7,-8.7,-13.2,0.25,5085,-0.9,-1.3,0.4,0.3
02/14/2021,-8.9,-14.4,-9.9,-18.3,0,8461.7,-0.8,-1.1,0.4,0.2
02/15/2021,-11.7,-15.9,-14.7,-19.2,0,6669.1,-0.8,-1,0.4,0.3
02/16/2021,-7.5,-14,-11,-18.8,0,11449.5,-0.8,-1,0.4,0.2
02/17/2021,-3.5,-14.8,-12.8,-18.5,1.02,11981.1,-0.8,-1.3,0.4,0.2
02/18/2021,-2.4,-10,-8,-16,0,10776.4,-0.9,-1.3,0.4,0.2
02/19/2021,-3.1,-7.7,-5,-9.6,0,7787.4,-0.7,-1.1,0.3,0.2
02/20/2021,-1.8,-9.2,-2.2,-11.6,0,3483.8,-0.5,-0.8,0.4,0.2
02/21/2021,1.1,-10.4,-4,-12.3,1.27,9460.4,-0.4,-0.6,0.4,0.2
02/22/2021,1,-4.9,-1.6,-5.4,2.03,8232.5,-0.3,-0.5,0.4,0.2
02/23/2021,5.6,-0.3,0.9,-1.7,0.76,12897.9,0.1,-0.4,0.4,0.2
02/24/2021,3,-5.7,1.2,-9.3,1.78,4535.7,0.2,0,0.4,0.2
02/25/2021,0,-8.3,-3.2,-9.9,0,8644.3,0.2,0,0.4,0.2
02/26/2021,5.5,-3.8,-1.2,-14.1,0,13700.9,0.2,0,0.5,0.3
02/27/2021,8.4,-0.3,0.4,-8.2,0,14397.5,0.2,0,0.5,0.3
02/28/2021,6.2,-1.1,4.5,-5.3,0,7101.3,0.2,0,0.5,0.3
03/01/2021,-0.9,-9.6,-4.8,-15.8,0,9259.2,0.2,0,0.6,0.3
03/02/2021,2.8,-11.5,-1.3,-14.8,0,12798.6,0.2,0,0.6,0.4
03/03/2021,3.9,-4.1,0.1,-7.5,0,8876.5,0.2,-0.1,0.6,0.5
03/04/2021,-2.6,-6.6,-7,-10.8,0,15774,0.2,0,0.7,0.5
03/05/2021,1.2,-6.5,-3.4,-9.6,0,15380.6,0.1,-0.2,0.7,0.5
03/06/2021,-1.1,-7.9,-6,-11.4,0,16790.2,0.2,0,0.7,0.5
03/07/2021,3.2,-11.8,-7.2,-14,0,16534.7,0.1,-0.3,0.7,0.5
03/08/2021,8.8,1.6,3.1,-8.4,0,15839,0.1,0,0.7,0.5
03/09/2021,11.8,-0.7,3.1,-1.8,0,15008,0.2,0,0.6,0.5
03/10/2021,15.2,7.1,11.2,1.9,0.76,2560.1,0.8,0,0.6,0.5
03/11/2021,15.4,3.2,12.2,-2,2.03,8922.5,2.2,0.8,1.1,0.5
03/12/2021,3.2,-5.4,-1.8,-14.3,0,17053.8,2.8,0.5,1.4,1.1
03/13/2021,9.3,-7,0.7,-12,0,17527.4,2.8,0.4,1.5,1.2
03/14/2021,4.9,-3.8,-1.4,-10.7,0,16645.8,3.7,0.8,1.8,1.4
03/15/2021,4,-5.4,-6.7,-14.5,0,13519,2,0.6,1.9,1.5
03/16/2021,-0.1,-4.4,-0.5,-12.5,3.56,9028.8,1.1,0.6,1.7,1.3
03/17/2021,0.3,-2,-0.3,-2.8,1.78,4541.8,0.8,0.5,1.5,1.2
03/18/2021,6,-1.8,-0.9,-9.7,0,18216.6,3.4,0.5,1.6,1.2
03/19/2021,8.9,-4.3,-3.6,-13.7,0,19341.5,5.4,0.7,2.1,1.5
03/20/2021,13.9,-0.7,-3.1,-9.2,0,19810.4,6.5,1.2,2.7,2
03/21/2021,18.4,4.8,-2.5,-9.9,0,18903.2,8.1,2.6,3.6,2.7
03/22/2021,16.6,9,2,-6.7,0,9077.1,8.1,5.2,4.6,3.6
03/23/2021,19.5,8.6,5.9,-0.6,0,11087.7,10.3,6.3,5.4,4.5
03/24/2021,17.3,7.9,11.3,0.4,0.51,7548.1,10.1,7.9,6.3,5.4
03/25/2021,8.1,-0.8,5.8,-2.9,0,5254,9,5.6,6.5,6.1
03/26/2021,1.1,-2.1,-1.3,-3.6,0,7265.1,5.7,4,6.1,5.2
03/27/2021,4.9,-2.5,1.8,-4.2,0.76,7434.4,4.8,2.7,5.2,4.5
03/28/2021,3.1,-1.2,1.9,-7.7,3.05,5131.5,4.5,2.7,4.6,4.3
03/29/2021,11.7,-3.8,0.4,-7.5,0,15841.7,5.9,1.5,4.4,3.6
03/30/2021,16.6,5.7,5.5,-4.7,0,16955.1,9.1,4.5,5,3.8
03/31/2021,5.8,-5.4,-3.4,-11.5,0,6335.7,7.3,3.7,5.3,4.9
04/01/2021,0,-6.5,-7.4,-13.1,0,19898.3,5.8,2.3,4.9,4.1
04/02/2021,7.3,-6.2,-4.5,-11.3,0,21645.1,7,1.7,4.4,3.8
04/03/2021,13.2,2.1,0.8,-11.9,0,20975.4,9.3,3.3,5,4.2
04/04/2021,17.6,0.8,2.6,-2.1,0,18095.7,10.6,4.4,5.8,4.9
04/05/2021,22,8.8,11.2,-1.9,0,20188.6,13.4,7.3,7,5.7
04/06/2021,21.1,10.1,12.5,7.3,0,17079.9,15,9.7,8.4,7
04/07/2021,24.5,11.6,13.6,7,0,17263.1,15.9,11.1,9.5,8.3
04/08/2021,25.3,12.2,14.4,8.6,7.62,11351.5,15.5,12.6,10.3,9.5
04/09/2021,13.8,9.4,12.7,6.9,1.27,7256.1,13.9,11.7,10.5,10.2
04/10/2021,15.8,7.9,11.7,7.3,2.54,10476.8,13.6,10.3,10.3,9.9
04/11/2021,14.4,7.9,11.1,7,8.38,7872.8,13.6,10.9,10.3,10
04/12/2021,13.3,6.9,11.7,6.6,0,7807.1,13.5,10.9,10.4,10.2
04/13/2021,10.9,4.8,6.8,0.8,0,16156.2,12.6,9.3,10.4,9.8
04/14/2021,4.9,0.8,1.8,-1.3,2.03,8555,10.6,7.9,10.1,9.2
04/15/2021,3.5,1,2.1,-0.2,2.79,4817.7,8,6.5,9.3,8.1
04/16/2021,7.1,0.9,2.6,-0.1,0.25,14219.3,9.2,5.6,8.2,7.4
04/17/2021,10.7,-0.2,3.5,-3.9,0,22163.1,11.5,5.3,7.9,7.2
04/18/2021,13,-1.1,-0.5,-6.8,0,25045.7,13.1,6,8.4,7.7
04/19/2021,8.7,-0.4,4.3,-6.3,0.25,8819.5,10.7,7,8.7,8.3
04/20/2021,2.3,-3.4,-4.9,-9.2,0,17647.5,8.7,5,8.3,7.2
04/21/2021,2.1,-3.2,-5.5,-9.6,0,18663.4,8.9,4.7,7.5,6.8
04/22/2021,7.5,-2.2,-2.2,-8.7,0,25582,10.4,4.7,7.2,6.7
04/23/2021,16.4,3.8,2,-4.3,0,21184.1,11.8,6.1,7.8,7.2
04/24/2021,15.4,1.1,8.3,-2.1,1.02,11334.7,11.2,7.7,8.3,7.8
04/25/2021,4,-0.8,0.2,-7.8,0,20257,10.7,6.5,8.4,7.8
04/26/2021,5.1,-0.9,1.3,-5.3,3.05,4203.3,8.8,6.1,8.2,7.3
04/27/2021,13.5,4.4,9.4,-0.1,0,7654.3,8.8,5.7,7.4,6.9
04/28/2021,10.4,4.6,8.7,4.2,5.84,7972.7,10.2,7.4,7.7,7.2
04/29/2021,13.6,4.6,8.4,3.9,2.29,10331.5,11.7,8.6,8.4,7.7
04/30/2021,8.9,2.3,4,-5.5,0.51,26436.8,12.4,7.8,8.7,8.2
05/01/2021,21.5,0.8,8,-6.1,0,19077.9,12.8,7.5,8.9,8.3
05/02/2021,19.6,6.9,13.7,4.1,20.57,9839,13.1,9.8,9.5,8.7
05/03/2021,14.4,9.7,13.6,9.5,24.89,3178.7,12.3,10.8,9.9,9.5
05/04/2021,10.1,4.5,10.1,1.5,4.06,8370.4,11.8,10.1,10.1,9.8
05/05/2021,10.2,2.9,4.2,-0.3,0,20826.7,13.3,8.4,9.9,9.3
05/06/2021,11.3,2.1,5.4,0.2,0,17614.2,13.7,8.9,9.9,9.5
05/07/2021,6.6,1.9,3.8,-1.6,2.03,8108.4,11.7,8.8,10.1,9.4
05/08/2021,10,1.1,2,-2.9,0,27121.4,13.6,6.3,9.4,8.6
05/09/2021,11.7,0.6,4.1,-2.2,0,28037.5,15.1,8.1,9.9,9.2
05/10/2021,8.4,1.3,3,-1.2,0,23215.9,13.9,9.2,10.2,9.8
05/11/2021,11,2.5,3.3,-2.5,0,25033.2,14.4,9.1,10.3,9.8
05/12/2021,14.7,0.3,3.3,-5.4,0,29212.6,16.2,9,10.7,10
05/13/2021,19.3,2.7,5,-3.5,0,28982.3,17.4,10.2,11.4,10.6
05/14/2021,20.8,7.1,4.9,-2.3,0,26002.3,17.4,12,12,11.3
05/15/2021,20.6,7.8,7.4,-1.4,0,16850.4,16.1,12.4,12.3,11.9
05/16/2021,17.8,8.3,12.5,7.1,0.25,13835.8,16.1,13.2,12.4,12.2
05/17/2021,23.5,6.7,13.9,6.1,0,28456.2,19.5,12.3,12.9,12.2
05/18/2021,27,10.5,13.4,4.8,0,28006.8,20.8,14.4,13.8,12.9
05/19/2021,25,14.2,18.7,9.1,2.29,11878.2,18.9,16.5,14.5,13.8
05/20/2021,28.4,17.6,18.2,14.3,0,14731.6,20.3,16.6,14.8,14.4
05/21/2021,28.5,18.8,17.9,13.8,0.25,19373.5,21.6,17.5,15.5,14.8
05/22/2021,25.7,18,20.3,16.7,1.27,18015.8,22,18.4,16,15.5
05/23/2021,20.9,10.6,17.4,9.7,1.52,9606.5,21,18.2,16.3,16
05/24/2021,24.9,12,20.1,5.2,0,18157.5,21.3,16.2,16.1,15.5
05/25/2021,27.8,16.9,19.9,15.2,3.81,21531.2,22.8,18.4,16.4,15.7
05/26/2021,18.8,5.2,15.6,0.4,0.25,22032.1,21.8,18.3,16.7,16.3
05/27/2021,8.4,2.2,4.5,-1.7,3.56,10357.6,18.6,14.2,16.7,15.5
05/28/2021,13.1,4.1,3.8,-3.2,0.76,26793.8,18.9,12.5,15.5,14.5
05/29/2021,16.9,3,5.3,-3.9,0,30689.6,20.9,12,14.9,14.3
05/30/2021,18.8,5.2,6.3,-2.2,0,29152.2,21.6,13.7,15,14.7
05/31/2021,21.3,9.8,9.4,2.1,0,22625,21.2,16.1,15.4,15
06/01/2021,22.3,7.6,13.3,7,0,30113.2,23.4,15.6,15.7,15.4
06/02/2021,24.3,10.4,13.9,8.4,0,18006.3,21.9,17.4,16.2,15.7
06/03/2021,28,11.9,14,8.7,0,23438.8,22.7,17.2,16.3,16
06/04/2021,29.5,14.9,18.2,13.2,0,27251.7,24.6,18.3,16.7,16.3
06/05/2021,31.5,21.1,18.9,10.9,0,25837.7,26.2,20.6,17.5,16.7
06/06/2021,31.2,21.1,18.9,13.4,0,28611.4,27.4,21.7,18.2,17.5
06/07/2021,,,,,,,,,,
06/08/2021,32.5,19.3,23.4,17.4,0,27601.2,29.7,22.9,19.4,18.9
06/09/2021,31.2,17.8,23.5,16.1,0,27753,30.5,23.5,20,19.4
06/10/2021,29.5,17.9,21.3,10.5,0,27233,30.3,23.9,20.5,19.9
06/11/2021,28.9,17,21.8,15,0,27193.7,30.4,24.5,20.8,20.4
06/12/2021,27,15.5,20,12.7,0,25306.8,29.5,24.2,21.2,20.8
06/13/2021,26.7,14.5,17.6,9.4,0.25,27524.1,29,23.4,21.2,20.9
06/14/2021,22.4,13.8,15.5,10.9,6.35,29351.3,28,21.7,21.2,20.8
06/15/2021,,,,,,,,,,
06/16/2021,22.2,9.7,12.2,-2.1,0,31369.9,27.9,19.8,20.8,20.2
06/17/2021,,,,,,,,,,
06/18/2021,29,18.1,20.8,9,4.06,27837.6,27.9,22.4,20.5,20.2
06/19/2021,22.4,13.4,13.8,10,0,25856.2,27.9,21.1,20.8,20.3
06/20/2021,23.3,12.9,16.8,10.9,1.78,16787.3,25.9,21.4,20.7,20.4
06/21/2021,18.5,8.1,17.3,3.4,2.79,16624.9,23.5,18.8,20.5,19.8
06/22/2021,18.1,6.4,11,4,0,21810.4,21.2,15.3,19.9,18.6
06/23/2021,24.6,11.2,15.7,5.8,0,25386.9,24.2,16,18.6,18.2
06/24/2021,21.5,16.1,18.4,11.7,4.83,9010.8,22.6,19.8,18.7,18.3
06/25/2021,22.9,18.9,20.5,18.1,0.25,5311.2,21.7,19.7,18.7,18.5
06/26/2021,21.3,16.9,21.1,16.6,15.49,3377.7,21.5,19.7,18.7,18.5
06/27/2021,23,16.2,20.9,15.9,10.41,8460.7,22.4,19.7,18.7,18.6
06/28/2021,25.8,15.4,20.9,15.1,0.25,24547,26,18.9,19.2,18.6
06/29/2021,23.1,18.4,21.8,16.9,2.29,9414.5,24.3,22.1,20,19.2
06/30/2021,25.7,17,20.8,15,0,25039,27.5,21,20.3,19.8
07/01/2021,20,13.7,15.6,10.7,0,28632.3,26.7,21.3,20.7,20.3
07/02/2021,20.9,10.8,16.1,9.2,0,22213.8,25.1,20.1,20.9,20.3
07/03/2021,27.7,15,19.9,10,0,26944.3,26.9,20.4,20.6,20.1
07/04/2021,30.8,18.5,22.7,14.9,0,26363.7,28.5,22.6,21.3,20.5
07/05/2021,30.5,21.3,23.4,18.4,1.52,21253.3,28.4,24.1,22,21.3
07/06/2021,28,15.4,22.9,14.3,1.27,20195.4,27.6,23.4,22.2,21.9
07/07/2021,17.4,12,16.6,11.5,22.61,4186.9,25.2,20.3,22.2,21.3
07/08/2021,15.6,11.6,13.6,11.1,10.41,6536,20.3,18.2,21.3,19.6
07/09/2021,22.6,12.1,14,7.1,0,30130.3,24.6,17.2,19.6,18.9
07/10/2021,25.2,10.6,16.1,9.6,0,29185.5,26.5,18.3,20.1,19.4
07/11/2021,25.5,13.6,17.7,11.2,0,27375.8,26.8,20,20.7,20
07/12/2021,27.6,13.2,19.6,12.2,0,28207.6,28.3,20.4,21.1,20.5
07/13/2021,23.4,18.9,21.1,16.8,21.34,9500.1,25.9,22.5,21.6,21.1
07/14/2021,28.1,17.8,20.7,16.3,1.78,21914.3,26.1,21,21.5,21
07/15/2021,22.3,16.4,18.8,14.7,23.62,17448.4,24.6,21.7,21.6,21.3
07/16/2021,25.1,14.1,18.4,12.8,0,24237.7,25.9,19.9,21.6,20.9
07/17/2021,27.3,14.2,18.9,12.2,0,27274.2,27.2,20.1,21.6,20.9
07/18/2021,26.4,15.4,19.8,14.2,0,22309.9,26.3,21.4,21.8,21.4
07/19/2021,27.7,17.9,21.5,15.7,0,22802,27.1,22,22.1,21.5
07/20/2021,21.1,17.3,18.9,14.8,0,8173.9,25.1,22.5,22.2,21.7
07/21/2021,23.5,14.5,15.3,8.4,0,27309.2,26.6,20.3,21.8,21.1
07/22/2021,23.8,16.3,17.4,10.9,0,12676.2,24.2,21.5,21.8,21.3
07/23/2021,26,17.4,21.6,14.8,0,17251.2,25.1,21.4,21.5,21.1
07/24/2021,25.1,19.8,22.2,19.1,120.4,10259.3,24.3,21.4,22.1,21.4
07/25/2021,27.7,18,20.2,13.2,0,27075.1,26.4,20.8,22.1,21.5
07/26/2021,29.6,18,19.3,11.1,0,24482,27.4,21.4,22.4,21.8
07/27/2021,25.2,18.1,20.9,15.6,0.51,24758.9,27.8,22.5,22.8,22.3
07/28/2021,27.4,16.4,20.9,14.9,1.78,21838.8,28,22.4,23,22.4
07/29/2021,23.6,15.8,21.1,9.7,6.35,15990.4,25.9,23.1,23.2,22.7
07/30/2021,19.3,13.2,12.2,7.5,0,25218.6,25,19.8,22.9,21.7
07/31/2021,23.5,13,18.9,8.5,0.51,15023,23.8,19.9,22.1,21.3
08/01/2021,21.5,15.1,16.6,12.7,0,20657.6,24.2,20.1,21.6,21
08/02/2021,22.6,12.4,15.6,11.6,0,26654.4,25.6,19.4,21.4,20.8
08/03/2021,25.7,15.9,19,14.4,0,22078.4,25.7,20.9,21.6,21.2
08/04/2021,27,16.9,20,14.4,0,20130.8,25.9,21.4,21.9,21.4
08/05/2021,28.2,16.9,20.2,13.9,0,21374,26.2,21.8,22.1,21.6
08/06/2021,24.6,19.4,21.1,13.7,0,8372.4,24.6,22.6,22.2,21.8
08/07/2021,25.4,18.7,21.7,18,1.27,14117.9,25.4,22.3,22,21.7
08/08/2021,28.6,19.5,24.3,18.4,7.87,13426.4,25.8,22.2,22.1,21.8
08/09/2021,26.6,20.7,23.2,19.3,18.03,6784,24.6,22.8,22.3,22
08/10/2021,28.5,17.8,23.8,16.8,67.06,16387.6,26.6,22.5,23.2,21.9
08/11/2021,28.7,18.6,24.8,17.8,15.49,15818.2,25.6,21.7,23.2,22.3
08/12/2021,27.3,19.3,21.5,13.5,0,18074.2,25,22.1,22.7,22.3
08/13/2021,24.3,15.4,18.5,8.6,0,24517.2,25.4,20.9,22.6,22
08/14/2021,23.5,12.6,15.4,8.8,0,23963.5,25.2,20,22.5,21.7
08/15/2021,25.9,15.4,17.6,13.3,0,24575.8,25.8,20.6,22.2,21.6
08/16/2021,26.3,15.8,19.2,11.9,0,24698.1,27,21.2,22.3,21.8
08/17/2021,26.6,14.8,19.2,12.8,0,24434.8,27,21.6,22.5,22.1
08/18/2021,28.1,16.2,21.1,14.7,0,22327.2,27.1,22.1,22.7,22.3
08/19/2021,28.9,17.3,22,16.4,0,23230.4,27.6,22.6,23,22.5
08/20/2021,29,17.7,22.2,17.1,0,21614.2,27.5,23,23.2,22.8
08/21/2021,31.1,20.2,23.2,17.9,0,18172.5,27.1,23.7,23.4,23.1
08/22/2021,23.6,17.1,21.5,14,0,23098.7,27.4,23.6,23.5,23.2
08/23/2021,27.1,14.9,20.1,14,0,18203.9,26.1,22.6,23.6,23
08/24/2021,29.3,19.8,23.4,16.6,0.51,14297.6,26.1,23.2,23.2,22.9
08/25/2021,28.7,19.4,23.8,17.8,0,17249.6,26.6,22.8,23.2,22.8
08/26/2021,27.8,19.6,21.3,15.1,0,19928.9,27.5,23.4,23.2,22.9
08/27/2021,22.8,18.9,20.4,15.3,5.08,4106.7,26,23.3,23.4,22.9
08/28/2021,28.4,19.8,24.7,17.9,8.38,14673.9,26.4,21.9,22.9,22.4
08/29/2021,29.2,20.5,24.1,17.4,2.29,16762.5,26,22.9,23,22.7
08/30/2021,24.5,19.1,17.7,13.7,0,21799.1,25.9,21.5,23.1,22.5
08/31/2021,23,15.2,17.8,12.5,0,15844.3,24.9,21.2,22.8,22.3
09/01/2021,22.6,12.9,15.4,7.1,0,22429.3,25.2,19.7,22.5,21.7
09/02/2021,22.9,11.1,15.3,4.1,0,22160.7,25.1,19.4,22.1,21.4
09/03/2021,21.4,12.8,15.5,9.1,0,9264.5,22.8,19.9,21.9,21.2
09/04/2021,19.1,16.3,17.4,12.2,2.29,2599.8,21.4,20,21.3,20.8
09/05/2021,21.7,14.6,16.8,10.6,2.79,19280.8,22.2,18.1,20.8,20.2
09/06/2021,19.8,13.6,13.9,9.8,0,18628.9,21.8,17.5,20.5,19.9
09/07/2021,22,13.3,18.3,10.2,24.89,5790.5,20,16.4,20.1,19.2
09/08/2021,18.2,14.8,14.5,10.7,4.57,11623.8,18.7,16.8,19.3,18.8
09/09/2021,19.5,12.8,13.9,10.4,2.03,17121.8,20.3,16.1,18.9,18.3
09/10/2021,22.9,12,16.3,9.8,2.29,18944.5,21.3,16.4,18.9,18.4
09/11/2021,26.1,16.7,19.4,13.1,0,17827.8,22.1,18,19.3,18.8
09/12/2021,21.5,13.4,16.5,8.5,0,12209.2,21.3,18.3,19.5,19.2
09/13/2021,21.2,12.6,15.5,10.2,0,17821.9,21.8,17.2,19.5,18.9
09/14/2021,24.1,16,20.1,13.8,2.79,9996,20.5,18.8,19.4,19.1
09/15/2021,21.2,14.1,14.9,9.2,0,18724.1,21.4,17.7,19.4,18.9
09/16/2021,24.6,12.3,15.4,7.5,0,19102.7,21.5,16.7,19.4,18.7
09/17/2021,27,14.7,18.3,9.6,0,16876.3,21.9,18,19.3,18.9
09/18/2021,21.1,10.8,11.9,4.5,0,19502.3,21.7,17.3,19.4,18.9
09/19/2021,27.3,11.7,17.2,5.5,0,18236.2,21.9,17.3,19.3,18.8
09/20/2021,23.8,18.8,20.6,15.3,7.37,8008.6,21.4,19.4,19.5,19.1
09/21/2021,22.3,13,19.6,8.9,10.41,6216.9,20.7,18.2,19.6,19.4
09/22/2021,15,12,10.2,6.8,0,11685.5,18.2,16.5,19.4,18.4
09/23/2021,12.8,8,8.8,5.5,7.11,2134.7,16.6,14.4,18.4,17.1
09/24/2021,20.9,9.6,13.7,7.9,1.27,17484.7,17.9,13.7,17.2,16.4
09/25/2021,16.1,9.6,13.8,7,4.06,12967.7,16.8,14.7,16.9,16.6
09/26/2021,20.9,11.1,13.4,7.1,0.25,8901.5,16.9,14.2,16.8,16.2
09/27/2021,20.1,11.4,15.6,8.4,0,12495,18.5,15,16.7,16.3
09/28/2021,19.2,8.4,10.7,3.7,0,16772.9,18.4,13.9,16.8,16.2
09/29/2021,21.4,9.2,14.5,7.9,0,16426.3,19.1,14.3,16.7,16.2
09/30/2021,22.9,10.3,16.7,9.2,0,15788,19.4,14.8,16.9,16.4
10/01/2021,24.7,11.8,15.8,10.6,0,15753.5,19.8,15.6,17.2,16.8
10/02/2021,23.1,16.4,19,13.5,0,8034.8,19.3,16.9,17.5,17.1
10/03/2021,20.1,16.2,18.8,15.6,16.76,2658,19,17.7,17.7,17.5
10/04/2021,18.1,14.8,16.6,13.3,10.16,5122.9,19.1,17.7,17.8,17.6
10/05/2021,21.1,14,17.3,13,0,12262,20.6,17.1,17.9,17.5
10/06/2021,20.1,11.6,15.4,10.2,0,15285.9,20.1,16.2,18,17.6
10/07/2021,22.1,14,17.9,12.7,1.02,10237.4,20.2,17.1,18,17.6
10/08/2021,20.6,16.5,18.3,15.5,0.76,5138.7,19.9,18.4,18.3,17.9
10/09/2021,21,16.1,18.1,15,0,5646.7,19.8,18,18.3,18
10/10/2021,23.1,15.5,19.2,14.4,0,6419.9,19.4,17.4,18.3,17.9
10/11/2021,25.2,17.9,20.1,16.3,3.56,8116.8,20.4,18.4,18.4,18.1
10/12/2021,18.7,15.8,17.2,14.5,7.62,3892.8,19.6,18.5,18.6,18.4
10/13/2021,19.1,15.2,15.7,12.8,0,5989.1,19.2,17.7,18.5,18.1
10/14/2021,19.9,11.9,17.4,8.6,0,6069.8,18.5,16.9,18.3,18
10/15/2021,15.9,8.7,11.9,6.8,0,8564.9,16.9,14.7,18.1,17.1
10/16/2021,11.7,8.2,7.9,3.2,4.06,5864.2,15.2,13.2,17.2,16.1
10/17/2021,15.2,8.4,9.2,2.5,0,13380.6,14.6,12.1,16.1,15.2
10/18/2021,17.1,5.9,9.8,0.2,0,13523.5,14.8,11.1,15.3,14.6
10/19/2021,21.8,9.4,12.8,6.7,0,12583.1,15.5,12,14.9,14.4
10/20/2021,16.5,11.8,13.4,9.5,5.08,5223.6,15.3,13.5,15,14.7
10/21/2021,13,4.4,12.3,1.5,2.29,1777.1,14.7,12.2,15,14.7
10/22/2021,9.2,4.3,5.5,1.7,2.03,6630.9,12.7,10.9,14.8,13.8
10/23/2021,10.5,3.7,6.5,2.5,0,8796.6,12.6,10.1,13.8,13.2
10/24/2021,10.8,5.1,5.9,2.1,2.29,8266.6,11.9,10.1,13.3,12.8
10/25/2021,9.2,6.1,5,2.1,0,4378.6,10.8,9.4,12.9,12.2
10/26/2021,9.2,4.8,4.9,0.8,0,8813.9,11.2,9.2,12.3,11.8
10/27/2021,9.9,3.3,7.5,2.2,0,3754.3,10.2,8.4,12,11.5
10/28/2021,16.2,9,9.4,3.7,0,9593,12.7,10.1,12,11.5
10/29/2021,10.9,9,8.6,6.2,0,1060.5,11.6,10.9,12.1,11.9
10/30/2021,14,5.2,8.3,4.4,0,10784,12.6,10.2,12.1,11.9
10/31/2021,10.5,4.3,8.2,-2.6,0.76,2752.9,10.9,9.2,12.2,11.6
11/01/2021,6.9,3.7,1.3,-2.9,0.76,5337.3,9.2,7.6,11.7,10.7
11/02/2021,5.7,0.5,1.2,-4.3,6.35,7085.1,7.7,6,10.8,9.8
11/03/2021,5.3,0,0.8,-4.8,0,5640,6.8,5.3,9.8,9
