date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,soil0_max,soil0_min,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
12/12/2021,7,0.7,1.1,-4.4,0,,,7998.1,2.8,1.3,4.1,4
12/13/2021,7.7,-1.9,1.1,-3.3,0,,,7951.8,4.3,2.5,4.5,4.1
12/14/2021,7.5,-2.6,2,-4.1,0,,,4914.1,3.5,1.6,4.6,4.3
12/15/2021,15.9,5.2,13.3,1.9,4.32,,,884.5,8.3,3.4,5.1,4.4
12/16/2021,16,-0.5,12.4,-6.5,0,,,1836.9,8.9,4,6.2,5
12/17/2021,0.5,-3.5,-5.6,-7.6,0,,,6358.3,4.1,2.5,6.2,5.4
12/18/2021,0.7,-2.6,-2.5,-7,0,,,2853.2,2.9,2,5.5,4.9
12/19/2021,2.2,-2.6,-1.8,-6.8,0,,,2411.3,2.6,1.9,5,4.6
12/20/2021,2.4,-1.2,-1.6,-6.6,0,,,2376.1,2.8,1.9,4.7,4.4
12/21/2021,2.8,-5.3,-1.2,-10.4,0,,,2328.9,2.1,1.3,4.5,4.1
12/22/2021,-5.2,-7.7,-9.3,-11.3,0,,,1525.5,1.5,0.8,4.2,3.8
12/23/2021,-0.4,-7.6,-2.5,-10.2,0,,,817.8,0.8,0.5,3.9,3.5
12/24/2021,8.6,-3.1,8.2,-4.5,2.79,,,1140.3,0.7,0.5,3.6,3.3
12/25/2021,8.7,-2.2,8.3,-4.7,0.25,,,5199.1,3.1,0.6,3.6,3.3
12/26/2021,3.9,-6.7,-3,-8.3,0,,,7515.7,1.8,1.1,3.7,3.4
12/27/2021,3.3,-2.8,2.7,-6.8,0.76,,,1468.4,1.2,1,3.5,3.3
12/28/2021,-0.6,-3.8,-2.9,-7.8,0,,,900,1.2,0.9,3.4,3.2
12/29/2021,0.8,-4.5,0.2,-7.6,0,,,2617,1.1,0.9,3.3,3.1
12/30/2021,-0.9,-9.9,-2.8,-11.3,0,,,3010.4,1.1,0.9,3.2,3
12/31/2021,1.8,-1.1,-0.1,-3.2,1.27,,,2226.1,1.3,0.9,3.1,3
01/01/2022,-1,-7.1,-2.4,-10.6,0,,,1962.1,1.4,1,3.1,3
01/02/2022,-4.5,-7.6,-8,-11.6,0,,,3204.4,1.1,0.9,3.1,2.9
01/03/2022,-1.2,-13.5,-5.8,-15.3,0.25,,,7839.8,1,0.7,3,2.8
01/04/2022,1.8,-3.8,-1.6,-7.4,0,,,5093.8,0.9,0.7,2.9,2.8
01/05/2022,2.1,-6.6,-1.4,-8.3,0,,,2406.9,0.8,0.7,2.8,2.7
01/06/2022,-4.5,-12.8,-6,-14.6,0,,,4543.9,0.9,0.7,2.8,2.7
01/07/2022,-6.6,-15.2,-8.1,-17.1,0.76,,,1421.1,0.9,0.7,2.7,2.6
01/08/2022,0.5,-10.6,-0.8,-14.8,0,,,4692.6,1,0.8,2.7,2.6
01/09/2022,0.2,-11.2,-0.9,-16.1,0,,,5542.1,1.1,0.8,2.7,2.6
01/10/2022,-11.2,-13.9,-14.7,-17.3,0,,,2956.6,1.1,0.9,2.7,2.6
01/11/2022,2.7,-13.3,-1.8,-15.2,0.76,,,5232.6,1,0.8,2.7,2.5
01/12/2022,2.7,-1.4,-1.8,-3.8,0,,,4427.5,1.1,0.8,2.6,2.5
01/13/2022,83,-3.2,-0.9,-5.4,0,,,6092.8,1.2,1,2.6,2.5
01/14/2022,-2.2,-13.7,-4.8,-17.9,0,,,4215,1.2,1,2.6,2.5
01/15/2022,-8.1,-16.1,-13.8,-19.2,0,,,9194.9,1.1,0.7,2.6,2.5
01/16/2022,-4,-17.5,-7.8,-19.6,0,,,6230.9,0.8,0.5,2.5,2.4
01/17/2022,-1.6,-6.4,-3.9,-10.6,0,,,1557,0.7,0.5,2.4,2.3
01/18/2022,4.2,-2.5,1.3,-7,0,,,3255.8,0.7,0.5,2.4,2.2
01/19/2022,4.2,-9.3,1.1,-12.4,0,,,2505.7,0.7,0.5,2.3,2.2
01/20/2022,-7.8,-11.1,-12,-15.7,0,,,4239,0.7,0.5,2.3,2.1
01/21/2022,-5.9,-11.1,-9.7,-15.7,0,,,6721.2,0.7,0.4,2.2,2.1
01/22/2022,-3.5,-7.6,-6.2,-12.2,0,,,2098.1,0.5,0.4,2.2,2
01/23/2022,-6.5,-11,-9.5,-14.7,0,,,5237.9,0.5,0.3,2.1,2
01/24/2022,-5.1,-10.6,-6.4,-13.5,0,,,4073.8,0.4,0.3,2.1,1.9
01/25/2022,-8.4,-12.3,-10.4,-16.1,0,,,3441.6,0.4,0.3,2,1.9
01/26/2022,-5.8,-13.6,-9.3,-15.6,0,,,4806.5,0.5,0.3,2,1.9
01/27/2022,-1.8,-9.2,-4.1,-14.3,0,,,2237.2,0.5,0.3,2,1.9
01/28/2022,-6,-13.8,-11.4,-15.9,0,,,5910.1,0.5,0.3,2,1.9
01/29/2022,-5.9,-15.9,-8.8,-18.5,0,,,5263.8,0.5,0.3,2,1.8
01/30/2022,-3.2,-8.9,-6.3,-12.3,0.25,,,2889.7,0.5,0.3,1.9,1.8
01/31/2022,-1.4,-8,-6.1,-10.9,0.25,,,5554.1,0.5,0.3,1.9,1.8
02/01/2022,4.9,-3.3,0.5,-8.3,0,,,7731,0.5,0.3,1.9,1.8
02/02/2022,-0.7,-8,-6,-13.2,0,,,2906.4,0.5,0.3,1.9,1.8
02/03/2022,-7,-14.7,-12.5,-18.7,0,,,6578.6,0.5,0.3,1.9,1.8
02/04/2022,-7.4,-20.2,-10.8,-23,0,,,8067.8,0.5,0.2,1.9,1.7
02/05/2022,-4.5,-15.5,-8.1,-17.6,0,,,5682.6,0.3,0.1,1.8,1.7
02/06/2022,0.7,-4.6,-2.5,-8.3,0,,,9646.5,0.3,0.1,1.8,1.6
02/07/2022,0.5,-5.6,-2.2,-9.4,0,,,3043.6,0.3,0.2,1.7,1.6
02/08/2022,1.5,-6.7,-3.5,-9.8,0.25,,,10484.2,0.3,0.2,1.7,1.6
02/09/2022,2.4,-4.1,0.1,-6.2,0.25,,,2819.2,0.3,0.1,1.7,1.6
02/10/2022,-1.2,-4.3,-3,-8.6,0,,,2868,0.3,0.2,1.7,1.5
02/11/2022,4.1,-7.6,1.3,-10.4,4.32,,,4301.5,0.3,0.1,1.7,1.3
02/12/2022,-7.1,-11.6,-9.6,-15.2,0,,,7925.7,0.4,0.2,1.6,1.4
02/13/2022,-7.2,-14.6,-12.6,-19.1,0.25,,,11903.7,0.4,0.2,1.7,1.5
02/14/2022,-6.4,-13.4,-9.5,-19.4,0,,,6213,0.4,0.2,1.7,1.5
02/15/2022,-3.1,-10.6,-7.8,-12.8,0,,,7880.7,0.4,0.2,1.7,1.5
02/16/2022,7.2,-3.4,4,-8.1,9.14,,,1893.3,0.4,0.1,1.7,1.3
02/17/2022,2.5,-8.9,1.7,-12.2,0,,,4567.8,0.4,0.2,1.5,1.3
02/18/2022,-0.6,-10.2,-2,-15,0,,,10358.5,0.3,0.1,1.5,1.4
02/19/2022,-5.1,-12.2,-9.7,-16.9,0,,,8403.7,0.3,-0.3,1.5,1.4
02/20/2022,5.6,-5.4,0.5,-10.3,0,,,14367.5,0.1,-0.5,1.5,1.3
02/21/2022,1.4,-2.4,-0.8,-6.2,0,,,7822.5,0.1,0,1.4,1.3
02/22/2022,0.2,-6,-0.6,-8.4,5.08,,,1863.2,0.1,0,1.4,1.2
02/23/2022,-4.9,-10,-7.7,-13.4,0,,,8862.6,0.1,-0.1,1.4,1.2
02/24/2022,-4.1,-11.8,-8.7,-15,0,,,12171,0,-0.5,1.4,1.2
02/25/2022,-1.8,-10.2,-9.4,-13.3,0.25,,,15802.9,0,-0.2,1.4,1.2
02/26/2022,-1.1,-7.3,-5.9,-11.9,0,,,15902.4,0,-0.2,1.3,1.2
02/27/2022,-0.5,-7.3,-4.9,-10.2,0,,,13405.3,0.1,-0.2,1.3,1.2
02/28/2022,3,-6.3,-3.6,-8.9,0,,,10115.4,0.1,-0.2,1.3,1.2
03/01/2022,3.3,-5.6,-0.6,-7.4,0,,,12833,0.1,-0.1,1.3,1.1
03/02/2022,2,-7.2,-1,-11.2,0,,,5698.5,0.1,-0.2,1.3,1.1
03/03/2022,-2.4,-9.2,-9.2,-12.7,0,,,14152.5,0,-0.6,1.3,1.1
03/04/2022,4.2,-10.5,-4.7,-13.4,0,,,15125.9,0,-0.9,1.3,1.1
03/05/2022,14.7,0.6,9.5,-8.6,1.27,,,8640.8,0.1,-0.1,1.2,1.1
03/06/2022,12.7,0.3,10.1,-3.2,0,,,3456.2,0.1,0,1.2,1
03/07/2022,0.4,-1.9,-1.5,-6.9,0.25,,,7835.4,0.1,0,1.2,1
03/08/2022,0.1,-9.9,-5,-11.8,1.02,,,16778.2,0.1,0,1.2,1
03/09/2022,0.2,-7.7,-3.1,-9.6,0.25,,,11823.7,0.1,0,1.2,1
03/10/2022,-2.7,-7.3,-8.7,-13.8,0,,,15593.1,0.1,0,1.2,1
03/11/2022,-1.7,-9.4,-6.2,-16.1,0,,,15308.1,0.1,0,1.2,1
03/12/2022,-7.7,-11.6,-12.7,-16.2,0,,,7894.2,0.1,0,1.2,1
03/13/2022,3.5,-8.2,-3.1,-13.1,1.27,,,15619.5,0.1,0,1.2,1.1
03/14/2022,8,-3.6,1.6,-5.5,0,,,11365.7,0.1,0,1.2,1
03/15/2022,8.6,-1.1,2.1,-2.5,0,,,17836.7,0.2,0,1.2,1
03/16/2022,16.2,-1.3,8.6,-2.9,0,,,15241,1.7,0,1.2,1
03/17/2022,13.8,5.5,6.7,1.9,0.76,,,15332.5,5.7,0.5,1.5,1
03/18/2022,8.1,3,3.4,0.4,3.56,,,4601.4,4,2.3,2,1.4
03/19/2022,4.5,0.9,3.1,0,4.83,,,3051.9,3.6,2.8,2.4,1.9
03/20/2022,12.1,-2.5,2.4,-6.3,0.25,,,20604,7.3,1.3,2.7,2.2
03/21/2022,15.3,0.1,4.1,-3.9,0,,,10843,6.7,2.4,3.1,2.6
03/22/2022,7.6,3,2.2,-4.8,0,,,5052.8,5.2,3.5,3.5,3.1
03/23/2022,6.5,3.4,5,0.3,7.11,,,3171,5.2,3.5,3.6,3.4
03/24/2022,5.3,0.1,4.9,-0.5,3.56,,,2924.3,5.2,3.7,3.9,3.6
03/25/2022,7.7,0.4,3.9,-0.6,2.54,,,11666.1,6.6,3.2,4,3.7
03/26/2022,0.4,-4.6,-0.5,-9.8,0,,,7025.2,4.5,2,4.1,3.7
03/27/2022,-3.4,-6.8,-8.2,-14.1,0,,,17257.1,2.1,1.3,3.8,3.1
03/28/2022,-2.3,-8.5,-8.6,-14.3,0,,,17879.8,2.4,0.9,3.2,2.7
03/29/2022,4.9,-9.2,-4.8,-12.4,0,,,16176.7,2.2,0.7,2.8,2.5
03/30/2022,11.7,0.1,11.1,-5.9,13.21,,,4166.8,4.9,1.1,2.7,2.4
03/31/2022,11.1,-1.7,10.6,-3.2,26.67,,,6072.4,5,2.4,3.3,2.6
04/01/2022,1.8,-3.1,-2.5,-7.1,0.76,,,11872.5,2.5,1.9,3.3,3
04/02/2022,3.2,-3,0.6,-6.5,2.03,,,7484.6,2,1.4,3.1,2.7
04/03/2022,6.7,0.2,3.2,-0.4,0.25,,,15331.9,6.2,1.5,3.1,2.6
04/04/2022,3.7,1.2,2.7,0,8.13,,,2651.5,4.5,3.2,3.5,3
04/05/2022,8.8,1.5,4.4,1.1,0,,,7739.2,5.9,3.3,3.7,3.5
04/06/2022,11.5,5.4,8.1,1.1,14.48,,,10404.6,8.2,4.5,4.4,3.7
04/07/2022,6.1,2.8,1.9,-0.8,0,,,8389.2,6.6,4.9,4.8,4.3
04/08/2022,4.8,-1.2,2.3,-3.5,0.25,,,9752.7,6.6,4.6,4.9,4.7
04/09/2022,3.5,-2.5,1.1,-4.2,1.02,,,11826,5.7,3.4,4.9,4.6
04/10/2022,14.3,-3.7,1.9,-4.8,0,,,22579.7,9.2,2.1,4.7,4.3
04/11/2022,12.8,2.9,6.2,-0.8,0,,,14240.8,8.9,5.7,5.4,4.6
04/12/2022,18.6,0.9,7.6,-1.5,2.03,,,18104.4,10.2,4.3,5.8,5.3
04/13/2022,19.1,7.5,15.6,6.6,9.4,,,8520.2,12.4,8.7,6.9,5.7
04/14/2022,7.5,1.4,6.6,-5.9,6.35,,,22684.6,11.6,6.9,7.4,6.9
04/15/2022,5,-1.1,-1.4,-6.3,0,,,19193.8,8.2,4.5,7.2,6.5
04/16/2022,0.8,-0.9,-4.3,-7.2,0,,,8254.6,6.2,3.7,6.6,5.9
04/17/2022,5.4,-2.1,-2.3,-8,0,,,25919.9,9.2,2.9,6,5.4
04/18/2022,2.6,-2.3,1,-4.6,2.29,,,7475.4,6.2,4.3,5.9,5.6
04/19/2022,5.5,-1.8,0.4,-4.4,0.51,,,19681.3,8.2,3.8,5.7,5.3
04/20/2022,10.9,-3.1,4.9,-4.9,5.08,,,9627.5,6.6,3.2,5.7,5.3
04/21/2022,15.8,6.2,7.7,0.6,12.7,,,23016.8,11.5,5.9,6.2,5.4
04/22/2022,12.1,0.9,6.3,-2,4.57,,,9392.9,8.8,5.7,6.6,6.2
04/23/2022,24.6,7.9,15.8,6.2,0,,,22405.2,14.2,7.5,7.4,6.5
04/24/2022,22.5,10.6,16.6,3.7,8.13,,,7627.1,13.9,12.2,8.7,7.3
04/25/2022,10.6,4.7,4.7,-0.6,0,,,11709,12.4,9.1,9,8.7
04/26/2022,4.8,-0.1,1.6,-4.7,0.76,,,8585.6,9.1,6.6,8.9,8.2
04/27/2022,6.1,-2.6,-1.2,-8.3,0,,,22416.7,10.2,4.7,8.3,7.4
04/28/2022,13.6,-4,2.7,-7.7,0.51,,,25315.4,11.6,4.3,7.7,7.1
04/29/2022,17,6,1.9,-7.5,0,,,21604.3,12.4,7.4,8,7.4
04/30/2022,13.9,7.8,5.5,-5.2,6.35,,,6306.1,10.2,8.2,8.2,7.9
05/01/2022,12.4,7.5,8.5,4.5,2.03,,,7960,10.4,8.1,8.2,7.9
05/02/2022,10.2,7.1,6.4,3,0,,,10990.9,11,8.3,8.3,8.1
05/03/2022,9.1,5.7,7.6,3.5,10.41,,,3717.8,9.7,8.5,8.4,8.3
05/04/2022,13.1,1.6,7.9,0.6,0,,,26526.2,13.9,6.9,8.5,8
05/05/2022,15.9,2.7,6.9,1.2,0,,,17175.5,12.8,8.2,8.9,8.5
05/06/2022,18.6,6.1,5.7,-1,0,,,13982,12.5,9.2,9.2,8.9
05/07/2022,19.8,3.3,3.9,-6.3,0,,,29069.5,15.7,8.1,9.5,9
05/08/2022,19.4,3.3,5.6,-7,0,,,19793.4,14.1,9,9.8,9.4
05/09/2022,26.5,10.2,11.9,1.3,0,,,27198.3,16.7,10.1,10.2,9.8
05/10/2022,28.3,17.5,21.6,9.8,0,,,23995.2,19.6,13.7,11.4,10.2
05/11/2022,25.3,19.5,21.7,15.6,27.18,,,6713.4,18.6,16.6,12.7,11.3
05/12/2022,29.9,17.7,20,10.5,0,,,26283.1,21.6,16.2,13.5,12.6
05/13/2022,29.5,15.3,17,8.6,0,,,28564.4,21.9,16,14.1,13.5
05/14/2022,24.8,13.8,16.9,11.1,0,,,24190.7,21.9,16.6,14.6,14.1
05/15/2022,21.9,10.5,14.2,4.8,0,,,21903.2,21.4,16.2,14.8,14.5
05/16/2022,20.9,7.4,9.9,3.9,0,,,29462.8,21.2,15.3,14.9,14.6
05/17/2022,15.5,2.9,6.7,0.9,0,,,28144,19.5,14.4,15,14.5
05/18/2022,15.3,5.4,10,2.1,0,,,11000.7,16.7,14.3,14.7,14
05/19/2022,20.6,9.2,15.4,8.8,0,,,19246.4,18,14,14.1,13.7
05/20/2022,24.1,13.4,19,12.4,1.52,,,9324.2,17.7,16,14.2,13.8
05/21/2022,16.2,9.9,12.6,7.4,0,,,13505.5,17.3,14.6,14.3,14
05/22/2022,12.5,5.3,8.3,0.9,0,,,28506.5,19.4,14,14.2,13.9
05/23/2022,16.1,1.4,7.1,-0.7,0,,,30475.2,19.6,13.1,14.3,13.9
05/24/2022,18.2,5,9.2,0.6,0,,,22452.7,19,13.9,14.3,14
05/25/2022,18.9,7.6,17.6,4.3,16,,,5000.6,16.6,14.6,14.3,13.9
05/26/2022,22.8,14.5,19.4,13.3,6.35,,,14420.5,19.8,15.9,14.6,13.9
05/27/2022,18,9.4,15.3,7,0,,,19744.9,18.8,16.5,15,14.5
05/28/2022,20.4,5.1,12.6,4.5,0,,,21912.7,19.4,14.1,15.1,14.6
05/29/2022,27.6,12.4,16.6,9.6,0,,,24504.9,20.8,15.6,15.2,14.8
05/30/2022,29,21.2,18.5,14.8,0,,,26962.6,22.2,17.8,15.9,15.2
05/31/2022,26.4,21.6,19.9,15.6,0,,,21098,22.1,18.9,16.5,15.9
06/01/2022,22.1,9.7,18.1,5.9,0,,,23747.8,21.5,18.9,16.9,16.5
06/02/2022,20.6,8.3,12,6.2,0,,,30822.8,22.8,17,16.9,16.5
06/03/2022,20.8,8.8,10,3.4,0,,,31540.8,22.6,17.4,17,16.7
06/04/2022,21.5,6.9,9.8,2,0,,,24686.1,21.9,16.5,17.1,16.6
06/05/2022,16.5,10.3,14.5,5.7,4.57,,,5900.3,19.3,17,16.9,16.4
06/06/2022,18.1,11,16.2,10.4,6.86,,,4766.2,17.4,16.4,16.4,15.9
06/07/2022,16.9,9.7,12.9,8.7,0,,,24590.1,20.9,15.7,16,15.7
06/08/2022,15.5,8.6,12.7,8,9.14,,,5492.1,18.4,16.1,16.2,15.8
06/09/2022,21.1,7.5,15.4,7.1,0,,,29070.1,21.4,14.5,15.9,15.4
06/10/2022,22.8,9.6,14.8,8.5,0,,,26442.2,21.3,16.3,16.3,15.8
06/11/2022,18.7,13.6,15,10.3,0,,,14730,19.4,17.2,16.5,16.2
06/12/2022,19.8,10.4,14.8,8.5,0,,,26799.9,22.7,16.9,16.7,16.2
06/13/2022,25.9,10.5,19.4,9.2,8.64,,,15570.4,21.4,17.4,17,16.6
06/14/2022,31.6,17.1,25.9,15.5,0,,,24677.4,24.8,18.6,17.5,16.9
06/15/2022,,,,,,,,,,,,
06/16/2022,28.2,18.4,20.2,11,13.97,,,30540.8,25.8,21.8,19.4,18.7
06/17/2022,24.3,12.9,16.1,5.8,0,,,31542.4,25.6,20,19.5,19.1
06/18/2022,21.3,9.2,12.4,3.3,0,,,31464.8,24.4,18.3,19.5,18.9
06/19/2022,23.8,7.3,11.5,4.9,0,,,28042.2,24.2,18,19.2,18.7
06/20/2022,27.7,17.9,18.4,8.2,0,,,25565.9,24.4,19.9,19.1,18.8
06/21/2022,31.4,20.2,22.1,14.3,0,,,29441,26.1,20.4,19.5,19
06/22/2022,26.5,15.6,21.1,11.6,0,,,30920.3,27,21.8,20.1,19.4
06/23/2022,25.3,9.1,14.1,7.5,0,,,31347.8,26.5,20.3,20.3,19.9
06/24/2022,29.2,12.7,15.3,10.2,0,,,29546.9,26.3,20.7,20.3,19.9
06/25/2022,27.8,18,17.7,13.1,0.25,,,14639,24.2,21.4,20.3,20
06/26/2022,23.6,15.9,18.2,6.9,0,,,29829.4,26.2,21.1,20.1,19.8
06/27/2022,20.4,9.7,10.3,6.2,0,,,31643.3,25.2,19.8,20.2,19.8
06/28/2022,26.7,8,15.1,6.8,2.54,,,26252,25.1,19,20,19.5
06/29/2022,24.5,15.2,16.6,14,3.56,,,27995.2,26.5,20.1,19.8,19.5
06/30/2022,29.6,16.5,18.3,13.9,0,,,25419.2,26.3,20.9,20,19.8
07/01/2022,25.7,13.5,16.9,10,1.52,,,23191.8,25.3,21.8,20.2,19.9
07/02/2022,25.7,13.5,14.6,8,0,,,27901.4,26.7,19.8,20.2,19.8
07/03/2022,27.4,11.8,17.1,10.4,0,,,28829.4,27.2,20.4,20.2,19.9
07/04/2022,28.8,18.1,19.2,13.7,2.29,,,14339.1,24.9,22,20.4,20.1
07/05/2022,24.9,18.7,20.9,17.4,0,,,24261.5,27.2,22.2,20.3,20.1
07/06/2022,28.4,19.4,20.6,17.2,0,,,19614.3,26.6,22.5,20.6,20.3
07/07/2022,27.6,17.1,19.9,13.3,0,,,21210.8,26.8,22.2,20.7,20.5
07/08/2022,27.6,17.1,19.4,13.1,0,,,18300.6,26.2,22.3,20.8,20.5
07/09/2022,27.4,11.2,14.8,8.8,0,,,30910.4,27.7,20.8,20.7,20.4
07/10/2022,28,10.1,13,4.6,1.02,,,29016.8,28.1,20.7,20.8,20.4
07/11/2022,27.7,15.2,22,12.3,14.48,,,12084.3,25.5,21.9,20.8,20.4
07/12/2022,23.7,17.2,17,14.7,0.25,,,25187.5,25.5,20.2,20.5,20.1
07/13/2022,24.9,15.8,17.8,12.3,0.76,,,24110.5,26.1,21.4,20.6,20.3
07/14/2022,25.1,11.4,14.8,3.4,0,,,29386.1,26.7,20.2,20.7,20.3
07/15/2022,23.1,9.6,17.2,8.4,27.69,,,8321.6,23.8,20,20.8,20.1
07/16/2022,26.9,17.4,19.8,16.2,0,,,16422.1,24.4,19.7,20.2,19.6
07/17/2022,28.2,17.1,20.8,16.3,0,,,21979.1,26.1,20.6,20.4,19.9
07/18/2022,29,15.4,19.8,14.2,0,,,28286.6,27.8,21.2,21,20.4
07/19/2022,29.5,21.5,22.1,16.4,0,,,21482.5,27.2,23.1,21.6,21
07/20/2022,27.9,20.9,21.7,17.2,0,,,22521.4,27.7,23.7,21.9,21.6
07/21/2022,29.1,19.4,18.8,15.2,0,,,28849.5,28.6,23,22.1,21.7
07/22/2022,29.9,15.3,17.9,13.2,0,,,28920.1,28.5,22.9,22.3,22
07/23/2022,29,19.5,21.8,17,7.37,,,24053.3,28.8,23.9,22.5,22.2
07/24/2022,26.2,18.8,21.6,12.8,73.15,,,13306.1,25.8,21.1,23,21.9
07/25/2022,22.1,14,14,9.7,0,,,28978.1,25.9,20.3,22,21.4
07/26/2022,25.5,14.9,17.2,12,0,,,27335.8,26.6,20.8,21.7,21.2
07/27/2022,26.6,15.4,19.9,13.8,0,,,23298.3,26.5,21.4,21.7,21.4
07/28/2022,23.6,15.3,18.8,11.7,1.78,,,28463.3,26.8,22.1,21.9,21.6
07/29/2022,23.2,15.3,16,12.2,0,,,28564.7,26.9,20.9,21.9,21.5
07/30/2022,26.1,13.1,17.8,11.5,0,,,28513.6,27.6,21,21.9,21.5
07/31/2022,27.3,15.4,19.2,13.3,0,,,25689.8,27,22,22.1,21.7
08/01/2022,26.4,19.2,21.1,16.8,3.3,,,12813.2,25.8,23,22.2,21.9
08/02/2022,26.4,13.2,18.2,12.4,0,,,27298.2,27.4,21,22.1,21.7
08/03/2022,25.1,22.1,22.7,16.8,7.11,,,6434.5,24.9,23.3,22.2,22
08/04/2022,28.1,19.1,21.1,12.3,0,,,27415.8,28,22.4,22.2,21.8
08/05/2022,28.5,16.8,22.4,12.3,0,,,21933.8,27.4,22.2,22.4,22.1
08/06/2022,30.1,20.7,24,19.7,0,,,24565.8,29.1,23.4,22.9,22.3
08/07/2022,27.1,22,23.6,20.5,18.54,,,7879.5,26.8,24.9,23.1,22.8
08/08/2022,24.4,17.6,23.1,14.6,1.02,,,6566.8,25.2,22.8,23.1,22.7
08/09/2022,23.5,11.9,16.5,10.6,0,,,28069,25.8,20.1,22.8,21.9
08/10/2022,26.4,11.6,19.5,10.8,10.67,,,26760,26.6,20.1,22.2,21.7
08/11/2022,24.2,12.5,18.8,9.9,0.25,,,27229.1,25.6,21,22.2,21.8
08/12/2022,22.8,7.8,13.5,6.9,0,,,25844,24.8,19.1,22.1,21.4
08/13/2022,14.9,11.5,13.3,10,90.7,,,786.2,22.2,14.6,21.6,19.6
08/14/2022,23.1,13.6,17.9,12,0,,,13772,20.7,15.6,19.6,18.8
08/15/2022,25.4,14.8,18,10.9,0,,,25706.7,24,18.5,19.7,19
08/16/2022,27.2,12.9,19.7,11.4,0,,,24955.1,24.4,19,20.2,19.7
08/17/2022,24.9,12.9,17.6,11.9,0,,,26049.7,25.3,19.7,20.6,20.1
08/18/2022,25.9,12.9,19.2,12.2,0,,,24256.4,25.5,20.1,20.9,20.5
08/19/2022,26.6,15.4,19.5,13.6,0.51,,,20891.9,24.7,20.9,21,20.8
08/20/2022,24.8,17.3,19.2,15.2,0,,,14776,24,21.2,21.1,20.9
08/21/2022,25.8,14.8,20.4,14,0,,,22250.3,24.9,20.7,21.1,20.8
08/22/2022,23.8,13.7,17.7,12.5,0,,,25135.9,24.9,20.6,21.2,20.9
08/23/2022,26.9,12.1,18.7,11.4,0,,,22663.2,24.6,20.2,21.2,20.9
08/24/2022,27.8,14.8,20.3,14,0,,,23821.9,25.2,20.8,21.2,20.9
08/25/2022,21.8,17.3,19.9,14.8,6.86,,,5925.6,23.5,21.6,21.4,21.1
08/26/2022,24.3,13.5,17.5,12.1,0,,,24545.8,24.4,20.4,21.2,20.8
08/27/2022,25.4,12.8,18.4,11.2,0,,,19533.2,23.6,19.5,21.1,20.6
08/28/2022,28.1,17.1,22.5,14.6,13.97,,,14839.3,23.4,20.3,20.9,20.6
08/29/2022,24.4,21,22.6,18,6.86,,,6361.3,22.9,21.8,21,20.8
08/30/2022,22.6,16.8,18,13.3,0,,,20584.8,23.1,20.7,21,20.8
08/31/2022,25.4,15.4,18.1,13.7,0,,,23267.3,23.7,19.8,20.9,20.5
09/01/2022,27.8,13.6,18,12.3,0,,,23052.7,24.2,19.8,20.9,20.6
09/02/2022,27.1,19.5,20.2,16.2,0,,,17870,23.9,21.4,21,20.8
09/03/2022,25.8,15.8,21.4,12.9,3.81,,,11967.9,23.9,21.4,21.2,21
09/04/2022,21.2,13.8,16.2,12.4,0,,,14415.5,22.6,20.4,21.2,20.8
09/05/2022,20.8,11,17,9.8,0,,,10053.5,21.1,19,20.9,20.4
09/06/2022,24.5,14.7,17.7,13.5,0,,,20339.1,23.5,19.6,20.4,20.1
09/07/2022,24.1,10.9,18.4,10.1,0,,,21863.1,23.5,19,20.5,20.2
09/08/2022,26.8,11.6,17.9,10.9,0,,,21969.2,23.5,19.2,20.5,20.2
09/09/2022,25.9,14.2,19.1,12.6,0,,,21918.1,23.2,19.7,20.5,20.3
09/10/2022,27,14.3,19,12.5,0,,,19336.2,23.3,19.7,20.6,20.3
09/11/2022,21.9,15.7,16.9,14.5,21.59,,,7052.9,22.1,19.9,20.6,20.3
09/12/2022,19.7,13.6,16.8,12.1,0,,,10468.3,20.6,18.9,20.4,19.9
09/13/2022,21.6,12.1,18.1,11.1,1.02,,,14414.3,21.4,18.2,19.9,19.4
09/14/2022,22.4,11.7,16.2,9.9,0,,,18541.1,21.6,17.7,19.6,19.2
09/15/2022,23.2,10.4,17.9,8.7,0,,,17806.4,21,17.4,19.5,19
09/16/2022,26.1,14.4,19.6,13.4,0,,,15930.4,21.8,18.4,19.3,19.1
09/17/2022,26.3,15.9,19.9,14.8,0,,,14965.7,21.9,19,19.5,19.3
09/18/2022,26.7,18.5,20,16.2,0,,,16628.2,23,20.3,19.9,19.5
09/19/2022,22.5,13.4,18.4,12.3,0,,,19684.9,23.2,20.3,20.1,19.9
09/20/2022,21,11.6,17,10.7,9.4,,,5560.8,21,18.6,20.2,19.6
09/21/2022,22.7,15.6,20.3,9.7,0,,,12166.4,21.1,18.7,19.6,19.3
09/22/2022,15.9,6.8,9.9,4.2,1.78,,,15340.6,19.1,16.8,19.5,18.8
09/23/2022,17,2.3,8.3,1.3,0,,,16540,17.9,14.3,18.9,17.9
09/24/2022,14.3,9.5,12.7,6.7,7.11,,,1671.2,16.6,15.2,18,17.4
09/25/2022,15.8,11.4,12.6,8.8,4.32,,,7229,16.8,15.6,17.4,17.1
09/26/2022,13.5,9.5,10.1,7.3,4.06,,,4847.9,16.1,14.7,17.1,16.6
