
	Warning... 
	   Date Selected:                 19990101:2400
	   First Entry In Datebase:       19991015:2400
	   ...Resetting Date Selected To: 19991015:2400
clarksville
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,soil1_max,soil1_min,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
11/02/2001,17.4,6.5,,,2.03,13.5,9.8,10196.0,,,,
11/03/2001,15.4,3.5,,,0.00,12.1,7.9,10658.0,,,,
11/04/2001,14.5,1.9,,,0.00,11.6,7.6,10536.0,,,,
11/05/2001,12.2,-2.9,,,0.00,10.0,5.3,10323.0,,,,
11/06/2001,15.4,0.2,,,0.00,9.6,5.2,10104.0,,,,
11/07/2001,17.4,6.1,,,0.00,11.3,7.6,6387.5,,,,
11/08/2001,15.5,2.5,,,1.27,10.2,7.4,1989.7,,,,
11/09/2001,10.0,-1.9,,,0.00,9.0,5.8,9565.0,,,,
11/10/2001,12.6,2.5,,,0.00,9.7,5.9,9371.0,,,,
11/11/2001,8.2,-1.7,,,0.00,9.2,5.6,8002.6,,,,
11/12/2001,11.6,-3.2,,,0.00,8.9,4.1,9097.6,,,,
11/13/2001,15.8,3.5,,,0.76,8.4,5.0,6002.5,,,,
11/14/2001,13.4,10.2,,,1.78,9.8,7.7,2134.5,,,,
11/15/2001,16.5,10.7,,,7.37,11.6,9.4,3347.6,,,,
11/16/2001,17.3,3.5,,,0.00,13.2,9.1,8769.2,,,,
11/17/2001,17.1,1.0,,,0.00,11.6,7.3,7874.5,,,,
11/18/2001,15.7,7.0,,,0.00,11.4,9.0,4067.9,,,,
11/19/2001,14.2,0.5,,,6.10,11.1,7.2,2713.2,,,,
11/20/2001,4.9,-2.6,,,0.00,8.4,5.5,7869.1,,,,
11/21/2001,10.5,1.0,,,0.00,7.9,4.4,8267.2,,,,
11/22/2001,12.6,1.0,,,0.00,7.9,4.6,6282.0,,,,
11/23/2001,15.3,5.3,,,0.00,9.0,5.7,6131.8,,,,
11/24/2001,16.7,10.6,,,7.11,11.0,8.0,1831.8,,,,
11/25/2001,13.1,4.6,,,1.27,10.8,7.5,945.6,,,,
11/26/2001,7.4,3.9,,,0.00,8.6,7.1,4335.6,,,,
11/27/2001,11.8,3.3,,,2.03,8.9,6.9,2170.4,,,,
11/28/2001,4.7,2.4,,,1.02,7.2,6.2,1374.6,,,,
11/29/2001,5.0,2.5,,,6.35,7.0,6.1,1124.5,,,,
11/30/2001,7.9,3.8,,,10.67,7.3,6.1,1300.1,,,,
12/01/2001,5.8,1.2,,,1.52,6.8,5.1,1557.8,,,,
12/02/2001,8.3,0.0,,,0.00,6.5,4.4,3946.7,,,,
12/03/2001,12.8,5.0,,,0.00,8.7,5.3,6667.7,,,,
12/04/2001,14.4,9.1,,,0.00,9.6,7.2,2048.7,,,,
12/05/2001,20.8,12.0,,,1.02,12.0,9.3,5961.4,,,,
12/06/2001,14.4,1.4,,,0.00,11.5,6.0,6866.9,,,,
12/07/2001,5.7,-0.3,,,0.00,7.9,4.9,7152.5,,,,
12/08/2001,3.1,-0.2,,,2.54,5.8,4.3,1895.0,,,,
12/09/2001,5.1,-3.5,,,0.00,6.1,3.0,7312.1,,,,
12/10/2001,7.9,-2.4,,,0.00,5.5,2.3,7379.3,,,,
12/11/2001,9.1,-3.1,,,0.00,5.6,2.0,7311.3,,,,
12/12/2001,6.9,-0.3,,,2.79,5.4,2.7,1304.9,,,,
12/13/2001,7.7,2.3,,,1.27,6.4,5.3,1087.5,,,,
12/14/2001,2.5,-0.6,,,0.25,5.3,3.6,630.8,,,,
12/15/2001,-0.2,-2.7,,,3.30,3.9,3.0,2691.0,,,,
12/16/2001,5.0,-0.4,,,7.37,4.5,2.9,2479.2,,,,
12/17/2001,6.1,3.5,,,3.81,5.5,4.4,1076.6,,,,
12/18/2001,8.1,0.6,,,0.00,6.2,3.8,6445.8,,,,
12/19/2001,3.5,-1.3,,,9.14,4.2,2.6,1149.6,,,,
12/20/2001,2.1,-4.3,,,0.00,3.2,1.5,7222.1,,,,
12/21/2001,4.5,-6.9,,,0.00,2.5,1.0,7451.6,,,,
12/22/2001,6.7,-3.6,,,0.51,2.9,0.9,3349.2,,,,
12/23/2001,7.6,-5.6,,,0.25,3.8,1.6,2216.3,,,,
12/24/2001,-3.3,-5.4,,,0.00,2.0,1.6,4464.6,,,,
12/25/2001,-4.6,-8.1,,,0.00,2.0,1.9,4582.0,,,,
12/26/2001,-7.3,-10.5,,,0.00,2.0,1.8,5122.0,,,,
12/27/2001,-4.0,-10.0,,,0.00,1.8,1.7,3997.9,,,,
12/28/2001,-3.5,-9.8,,,0.25,1.7,1.7,6139.3,,,,
12/29/2001,-5.0,-12.0,,,0.00,1.8,1.7,5723.9,,,,
12/30/2001,-6.6,-10.3,,,0.00,1.7,1.7,4910.5,,,,
12/31/2001,-5.4,-10.1,,,0.00,1.7,1.6,5077.6,,,,
01/01/2002,0.7,-13.2,,,0.51,1.7,1.6,5373.3,,,,
01/02/2002,-1.4,-13.7,,,0.00,1.7,1.6,6980.6,,,,
01/03/2002,-1.9,-12.9,,,0.25,1.6,1.3,7864.1,,,,
01/04/2002,-0.1,-9.9,,,0.00,1.4,1.2,6923.3,,,,
01/05/2002,0.4,-2.0,,,0.00,1.4,1.3,3726.1,,,,
01/06/2002,1.8,-4.8,,,0.25,1.4,1.3,2541.6,,,,
01/07/2002,-2.0,-10.6,,,0.00,1.4,1.1,8118.1,,,,
01/08/2002,2.1,-7.2,,,0.00,1.1,0.9,6436.0,,,,
01/09/2002,6.8,1.7,,,0.00,1.2,1.0,5328.1,,,,
01/10/2002,5.2,1.3,,,0.00,3.0,1.0,4621.3,,,,
01/11/2002,3.2,0.0,,,0.00,3.3,1.3,5190.1,,,,
01/12/2002,1.9,-1.2,,,0.51,1.3,0.8,2612.7,,,,
01/13/2002,4.1,-2.4,,,0.00,2.5,0.6,7635.9,,,,
01/14/2002,8.0,-0.7,,,2.54,3.5,0.8,4728.7,,,,
01/15/2002,1.7,-2.0,,,2.03,2.7,1.1,3548.0,,,,
01/16/2002,-0.2,-2.5,,,0.00,1.2,0.9,2604.1,,,,
01/17/2002,-1.0,-6.7,,,0.00,1.2,1.1,5625.3,,,,
01/18/2002,-4.5,-12.5,,,0.00,1.1,1.0,6311.3,,,,
01/19/2002,-1.5,-11.2,,,0.00,1.1,0.9,7085.6,,,,
01/20/2002,1.1,-4.6,,,0.25,1.0,0.9,5815.4,,,,
01/21/2002,1.1,-5.8,,,0.51,1.0,0.9,3206.8,,,,
01/22/2002,9.1,-4.2,,,0.00,0.9,0.7,8274.2,,,,
01/23/2002,7.0,0.5,,,0.51,3.0,0.8,755.3,,,,
01/24/2002,0.9,-2.2,,,0.00,2.6,0.9,3361.6,,,,
01/25/2002,7.5,-2.3,,,0.00,2.6,0.5,9264.1,,,,
01/26/2002,9.1,0.3,,,0.00,4.4,0.7,9095.6,,,,
01/27/2002,13.8,1.8,,,0.00,5.3,1.2,8467.2,,,,
01/28/2002,13.4,1.1,,,0.00,6.6,1.7,8544.8,,,,
01/29/2002,1.3,-2.7,,,0.00,3.8,1.7,1064.9,,,,
01/30/2002,-1.6,-4.0,,,0.00,1.7,0.9,1670.8,,,,
01/31/2002,-2.1,-4.8,,,0.00,1.2,0.9,2606.7,,,,
02/01/2002,1.1,-4.7,,,2.03,1.2,1.1,6522.5,,,,
02/02/2002,0.6,-10.2,,,1.52,1.2,1.1,9773.3,,,,
02/03/2002,2.1,-6.4,,,0.00,1.1,1.0,9284.5,,,,
02/04/2002,-4.8,-12.5,,,0.00,1.0,0.9,11130.0,,,,
02/05/2002,-2.4,-12.8,,,0.00,1.0,0.9,5557.1,,,,
02/06/2002,4.7,-4.1,,,0.00,1.0,0.9,10878.0,,,,
02/07/2002,2.9,-2.5,,,0.00,1.0,0.9,6650.4,,,,
02/08/2002,4.5,-3.1,,,0.00,1.0,0.8,10157.0,,,,
02/09/2002,6.7,-2.5,,,0.00,1.0,0.8,8695.2,,,,
02/10/2002,6.4,-4.5,,,1.02,0.9,0.8,3216.2,,,,
02/11/2002,0.9,-10.1,,,0.00,0.8,0.6,10337.0,,,,
02/12/2002,2.7,-6.4,,,0.25,0.9,0.6,6854.0,,,,
02/13/2002,-0.6,-12.2,,,0.00,0.7,0.4,12292.0,,,,
02/14/2002,6.0,-3.8,,,0.00,0.4,0.3,11137.0,,,,
02/15/2002,5.4,-0.2,,,0.00,0.5,0.3,3593.6,,,,
02/16/2002,3.2,-1.5,,,2.79,0.6,0.3,4022.9,,,,
02/17/2002,2.5,-5.4,,,0.00,1.5,0.2,11358.0,,,,
02/18/2002,7.7,-6.9,,,0.00,1.8,0.1,12338.0,,,,
02/19/2002,6.7,2.0,,,5.33,3.0,0.5,1854.6,,,,
02/20/2002,11.9,1.6,,,18.54,6.3,2.9,1898.5,,,,
02/21/2002,1.7,-4.8,,,1.02,3.9,1.3,2856.8,,,,
02/22/2002,2.7,-8.7,,,0.76,1.9,0.8,14641.0,,,,
02/23/2002,5.7,-7.5,,,0.00,2.7,0.3,13065.0,,,,
02/24/2002,14.4,1.7,,,0.00,6.0,0.7,10867.0,,,,
02/25/2002,9.2,-1.4,,,0.00,5.5,2.3,4937.5,,,,
02/26/2002,-1.3,-6.0,,,0.00,2.5,1.5,9298.5,,,,
02/27/2002,-2.4,-9.4,,,0.25,1.6,1.0,10066.0,,,,
02/28/2002,-2.5,-9.7,,,0.00,1.0,0.7,11937.0,,,,
03/01/2002,1.8,-4.8,,,0.25,0.8,0.7,13147.0,,,,
03/02/2002,0.5,-4.0,,,7.87,0.7,0.6,3643.2,,,,
03/03/2002,-0.3,-15.4,,,0.00,0.7,0.6,2287.2,,,,
03/04/2002,-10.5,-17.7,,,0.00,0.6,0.6,2779.9,,,,
03/05/2002,-3.5,-13.1,,,0.00,0.6,0.6,2784.9,,,,
03/06/2002,1.8,-4.6,,,9.40,0.6,0.5,7591.4,,,,
03/07/2002,-1.5,-4.6,,,0.00,0.6,0.5,6757.2,,,,
03/08/2002,13.0,-1.4,,,2.29,0.6,0.4,6399.4,,,,
03/09/2002,14.3,-6.4,,,11.18,54.7,,2315.0,,,,
03/10/2002,-5.8,-10.2,,,0.00,1.2,0.5,13987.0,,,,
03/11/2002,2.9,-9.7,,,0.76,0.5,0.3,10961.0,,,,
03/12/2002,10.5,-2.7,,,0.00,6.4,0.3,17163.0,,,,
03/13/2002,14.2,0.7,,,0.00,8.6,1.2,15747.0,,,,
03/14/2002,7.3,0.2,,,0.00,8.0,2.9,12954.0,,,,
03/15/2002,6.9,-1.4,,,1.02,6.2,1.8,5443.9,,,,
03/16/2002,4.7,-4.9,,,0.00,7.7,0.9,18858.0,,,,
03/17/2002,3.4,-5.0,,,0.00,1.8,0.6,6620.4,,,,
03/18/2002,4.3,-2.3,,,0.00,22.1,1.3,4853.3,,,,
03/19/2002,9.1,-2.8,,,0.00,38.6,,12907.0,,,,
03/20/2002,7.2,-1.7,,,1.78,71.8,,6002.7,,,,
03/21/2002,1.7,-9.6,,,1.02,45.4,,12404.0,,,,
03/22/2002,-4.0,-10.5,,,0.00,0.6,-0.0,11490.0,,,,
03/23/2002,4.5,-4.7,,,0.00,73.7,,19909.0,,,,
03/24/2002,5.9,-6.9,,,0.00,34.2,-0.1,12388.0,,,,
03/25/2002,-1.3,-10.3,,,0.00,5.6,-0.1,12230.0,,,,
03/26/2002,4.2,-6.0,,,0.00,-0.1,-0.3,6982.4,,,,
03/27/2002,7.7,-6.4,,,0.00,32.8,-0.3,20812.0,,,,
03/28/2002,9.7,-5.2,,,0.00,71.3,,10881.0,,,,
03/29/2002,6.1,-0.5,,,12.95,3.3,0.7,2826.1,,,,
03/30/2002,8.8,0.4,,,0.00,39.8,,18613.0,,,,
03/31/2002,9.7,-1.8,,,0.00,7.2,1.1,14617.0,,,,
04/01/2002,4.5,-2.6,,,0.00,5.5,1.1,11407.0,,,,
04/02/2002,2.1,-0.4,,,10.67,2.7,1.8,3432.3,,,,
04/03/2002,5.0,-3.5,,,0.00,75.4,,14020.0,,,,
04/04/2002,2.5,-4.7,,,0.00,72.9,,10473.0,,,,
04/05/2002,3.1,-3.9,,,0.00,44.9,,10248.0,,,,
04/06/2002,5.8,-6.0,,,0.00,17.2,,20967.0,,,,
04/07/2002,6.8,-3.5,,,1.27,4.6,1.2,7262.2,,,,
04/08/2002,10.7,4.5,,,35.81,7.5,3.6,2256.6,,,,
04/09/2002,11.7,1.3,,,4.32,10.1,5.6,13079.0,,,,
04/10/2002,16.9,-2.2,,,0.00,49.7,2.7,22501.0,,,,
04/11/2002,23.4,3.2,,,0.00,13.6,5.2,20911.0,,,,
04/12/2002,19.3,9.8,,,0.00,13.7,8.8,10831.0,,,,
04/13/2002,19.2,7.0,,,0.00,15.7,8.8,21138.0,,,,
04/14/2002,22.6,9.7,,,0.00,16.6,9.6,21545.0,,,,
04/15/2002,29.1,15.9,,,0.00,19.0,12.2,20794.0,,,,
04/16/2002,29.8,18.8,,,0.00,19.7,14.1,22280.0,,,,
04/17/2002,25.1,15.5,,,0.00,18.3,15.2,12805.0,,,,
04/18/2002,29.6,13.8,,,7.87,19.3,13.6,20150.0,,,,
04/19/2002,19.9,7.8,,,1.52,18.9,14.4,21586.0,,,,
04/20/2002,13.8,4.3,,,0.00,16.2,11.4,23058.0,,,,
04/21/2002,6.0,-0.4,,,2.54,12.3,7.6,6623.5,,,,
04/22/2002,3.9,-1.3,,,0.51,71.0,,5950.6,,,,
04/23/2002,13.0,-3.8,,,0.00,75.1,,25078.0,,,,
04/24/2002,22.2,3.4,,,2.29,64.5,,22475.0,,,,
04/25/2002,9.6,1.3,,,0.00,70.4,,19609.0,,,,
04/26/2002,10.8,-0.8,,,0.00,67.4,,23019.0,,,,
04/27/2002,10.7,-1.0,,,7.11,70.8,,6728.4,,,,
04/28/2002,9.6,3.0,,,3.81,75.7,,3134.5,,,,
04/29/2002,10.0,2.0,,,0.00,75.1,,8384.1,,,,
04/30/2002,13.0,3.8,,,0.00,74.5,,23989.0,,,,
05/01/2002,16.1,1.3,,,0.51,75.3,,15215.0,,,,
05/02/2002,8.7,3.7,,,14.22,74.3,,9911.6,,,,
05/03/2002,14.0,1.1,,,0.00,69.6,,26584.0,,,,
05/04/2002,18.3,0.7,,,0.00,60.2,,26694.0,,,,
05/05/2002,22.2,9.8,,,0.00,73.5,,25502.0,,,,
05/06/2002,20.3,13.9,,,3.81,13.6,11.2,10576.0,,,,
05/07/2002,18.5,10.0,,,0.00,15.2,11.9,19707.0,,,,
05/08/2002,11.8,6.0,,,1.02,12.7,10.5,6893.0,,,,
05/09/2002,15.9,7.4,,,9.40,62.5,,14621.0,,,,
05/10/2002,14.5,5.6,,,0.00,56.5,,26553.0,,,,
05/11/2002,12.3,2.1,,,6.60,9.7,7.6,6093.4,,,,
